Image file,Pet,Class id,Species id,Breed id
german_shorthaired_71.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_71_am.jpg,Dog: german shorthaired,15,2,9
Sphynx_92.jpg,Cat: sphynx,34,1,12
Sphynx_92_am.jpg,Cat: sphynx,34,1,12
miniature_pinscher_122.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_122_am.jpg,Dog: miniature pinscher,22,2,15
Bengal_129.jpg,Cat: bengal,6,1,2
Bengal_129_am.jpg,Cat: bengal,6,1,2
saint_bernard_34.jpg,Dog: saint bernard,29,2,19
saint_bernard_34_am.jpg,Dog: saint bernard,29,2,19
german_shorthaired_76.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_76_am.jpg,Dog: german shorthaired,15,2,9
chihuahua_107.jpg,Dog: chihuahua,11,2,6
chihuahua_107_am.jpg,Dog: chihuahua,11,2,6
keeshond_38.jpg,Dog: keeshond,19,2,13
shiba_inu_53.jpg,Dog: shiba inu,32,2,22
Sphynx_33.jpg,Cat: sphynx,34,1,12
english_cocker_spaniel_139.jpg,Dog: english cocker spaniel,13,2,7
shiba_inu_43.jpg,Dog: shiba inu,32,2,22
shiba_inu_43_am.jpg,Dog: shiba inu,32,2,22
Bengal_120.jpg,Cat: bengal,6,1,2
Bengal_120_am.jpg,Cat: bengal,6,1,2
english_cocker_spaniel_125.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_125_am.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_108.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_108_am.jpg,Dog: wheaten terrier,36,2,24
chihuahua_186.jpg,Dog: chihuahua,11,2,6
chihuahua_186_am.jpg,Dog: chihuahua,11,2,6
newfoundland_54.jpg,Dog: newfoundland,23,2,16
newfoundland_54_am.jpg,Dog: newfoundland,23,2,16
yorkshire_terrier_15.jpg,Dog: yorkshire terrier,37,2,25
pomeranian_85.jpg,Dog: pomeranian,25,2,17
pomeranian_85_am.jpg,Dog: pomeranian,25,2,17
great_pyrenees_123.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_123_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_115.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_115_am.jpg,Dog: great pyrenees,16,2,10
japanese_chin_139.jpg,Dog: japanese chin,18,2,12
japanese_chin_139_am.jpg,Dog: japanese chin,18,2,12
Birman_184.jpg,Cat: birman,7,1,3
Russian_Blue_159.jpg,Cat: russian blue,28,1,10
Russian_Blue_159_am.jpg,Cat: russian blue,28,1,10
Abyssinian_30.jpg,Cat: abyssinian,1,1,1
Abyssinian_30_am.jpg,Cat: abyssinian,1,1,1
english_setter_141.jpg,Dog: english setter,14,2,8
Bombay_159.jpg,Cat: bombay,8,1,4
american_pit_bull_terrier_93.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_93_am.jpg,Dog: american pit bull terrier,3,2,2
Birman_29.jpg,Cat: birman,7,1,3
german_shorthaired_88.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_88_am.jpg,Dog: german shorthaired,15,2,9
Bengal_69.jpg,Cat: bengal,6,1,2
Bengal_69_am.jpg,Cat: bengal,6,1,2
Bombay_36.jpg,Cat: bombay,8,1,4
Bombay_36_am.jpg,Cat: bombay,8,1,4
saint_bernard_104.jpg,Dog: saint bernard,29,2,19
saint_bernard_104_am.jpg,Dog: saint bernard,29,2,19
newfoundland_170.jpg,Dog: newfoundland,23,2,16
newfoundland_170_am.jpg,Dog: newfoundland,23,2,16
leonberger_55.jpg,Dog: leonberger,20,2,14
leonberger_55_am.jpg,Dog: leonberger,20,2,14
Ragdoll_185.jpg,Cat: ragdoll,27,1,9
Ragdoll_185_am.jpg,Cat: ragdoll,27,1,9
Egyptian_Mau_173.jpg,Cat: egyptian mau,12,1,6
Bengal_132.jpg,Cat: bengal,6,1,2
samoyed_169.jpg,Dog: samoyed,30,2,20
pomeranian_49.jpg,Dog: pomeranian,25,2,17
Abyssinian_182.jpg,Cat: abyssinian,1,1,1
english_setter_54.jpg,Dog: english setter,14,2,8
keeshond_192.jpg,Dog: keeshond,19,2,13
keeshond_192_am.jpg,Dog: keeshond,19,2,13
leonberger_117.jpg,Dog: leonberger,20,2,14
japanese_chin_32.jpg,Dog: japanese chin,18,2,12
japanese_chin_32_am.jpg,Dog: japanese chin,18,2,12
pomeranian_178.jpg,Dog: pomeranian,25,2,17
Birman_33.jpg,Cat: birman,7,1,3
newfoundland_2.jpg,Dog: newfoundland,23,2,16
miniature_pinscher_19.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_19_am.jpg,Dog: miniature pinscher,22,2,15
Siamese_130_am.jpg,Cat: siamese,33,1,11
leonberger_118.jpg,Dog: leonberger,20,2,14
leonberger_118_am.jpg,Dog: leonberger,20,2,14
pug_128.jpg,Dog: pug,26,2,18
pug_128_am.jpg,Dog: pug,26,2,18
wheaten_terrier_123.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_123_am.jpg,Dog: wheaten terrier,36,2,24
Persian_268.jpg,Cat: persian,24,1,8
Persian_268_am.jpg,Cat: persian,24,1,8
staffordshire_bull_terrier_20_am.jpg,Dog: staffordshire bull terrier,35,2,23
american_pit_bull_terrier_79.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_79_am.jpg,Dog: american pit bull terrier,3,2,2
pomeranian_173_am.jpg,Dog: pomeranian,25,2,17
keeshond_17.jpg,Dog: keeshond,19,2,13
Persian_160.jpg,Cat: persian,24,1,8
shiba_inu_196.jpg,Dog: shiba inu,32,2,22
shiba_inu_196_am.jpg,Dog: shiba inu,32,2,22
havanese_183.jpg,Dog: havanese,17,2,11
havanese_183_am.jpg,Dog: havanese,17,2,11
saint_bernard_74.jpg,Dog: saint bernard,29,2,19
english_cocker_spaniel_157.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_157_am.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_152.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_152_am.jpg,Dog: wheaten terrier,36,2,24
staffordshire_bull_terrier_84.jpg,Dog: staffordshire bull terrier,35,2,23
beagle_124.jpg,Dog: beagle,5,2,4
beagle_124_am.jpg,Dog: beagle,5,2,4
basset_hound_79.jpg,Dog: basset hound,4,2,3
basset_hound_79_am.jpg,Dog: basset hound,4,2,3
Bengal_36.jpg,Cat: bengal,6,1,2
Bengal_36_am.jpg,Cat: bengal,6,1,2
great_pyrenees_180.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_180_am.jpg,Dog: great pyrenees,16,2,10
beagle_130.jpg,Dog: beagle,5,2,4
pomeranian_90.jpg,Dog: pomeranian,25,2,17
pomeranian_90_am.jpg,Dog: pomeranian,25,2,17
Russian_Blue_38.jpg,Cat: russian blue,28,1,10
Birman_138.jpg,Cat: birman,7,1,3
Birman_138_am.jpg,Cat: birman,7,1,3
pug_161.jpg,Dog: pug,26,2,18
Ragdoll_12.jpg,Cat: ragdoll,27,1,9
Russian_Blue_16.jpg,Cat: russian blue,28,1,10
Russian_Blue_16_am.jpg,Cat: russian blue,28,1,10
miniature_pinscher_84.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_84_am.jpg,Dog: miniature pinscher,22,2,15
Maine_Coon_148.jpg,Cat: maine coon,21,1,7
Maine_Coon_148_am.jpg,Cat: maine coon,21,1,7
saint_bernard_180.jpg,Dog: saint bernard,29,2,19
saint_bernard_180_am.jpg,Dog: saint bernard,29,2,19
shiba_inu_168.jpg,Dog: shiba inu,32,2,22
wheaten_terrier_101.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_101_am.jpg,Dog: wheaten terrier,36,2,24
samoyed_7.jpg,Dog: samoyed,30,2,20
samoyed_7_am.jpg,Dog: samoyed,30,2,20
basset_hound_118.jpg,Dog: basset hound,4,2,3
shiba_inu_102.jpg,Dog: shiba inu,32,2,22
shiba_inu_102_am.jpg,Dog: shiba inu,32,2,22
Birman_75.jpg,Cat: birman,7,1,3
wheaten_terrier_65.jpg,Dog: wheaten terrier,36,2,24
Bombay_128.jpg,Cat: bombay,8,1,4
Bombay_128_am.jpg,Cat: bombay,8,1,4
miniature_pinscher_152.jpg,Dog: miniature pinscher,22,2,15
japanese_chin_43.jpg,Dog: japanese chin,18,2,12
japanese_chin_43_am.jpg,Dog: japanese chin,18,2,12
Bombay_114.jpg,Cat: bombay,8,1,4
Siamese_6.jpg,Cat: siamese,33,1,11
Siamese_6_am.jpg,Cat: siamese,33,1,11
basset_hound_60.jpg,Dog: basset hound,4,2,3
beagle_75.jpg,Dog: beagle,5,2,4
beagle_75_am.jpg,Dog: beagle,5,2,4
miniature_pinscher_51.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_51_am.jpg,Dog: miniature pinscher,22,2,15
British_Shorthair_87.jpg,Cat: british shorthair,10,1,5
British_Shorthair_87_am.jpg,Cat: british shorthair,10,1,5
american_bulldog_51.jpg,Dog: american bulldog,2,2,1
american_bulldog_51_am.jpg,Dog: american bulldog,2,2,1
Russian_Blue_165.jpg,Cat: russian blue,28,1,10
chihuahua_120.jpg,Dog: chihuahua,11,2,6
chihuahua_120_am.jpg,Dog: chihuahua,11,2,6
Maine_Coon_182.jpg,Cat: maine coon,21,1,7
Ragdoll_169.jpg,Cat: ragdoll,27,1,9
havanese_9.jpg,Dog: havanese,17,2,11
Bombay_129.jpg,Cat: bombay,8,1,4
Bombay_129_am.jpg,Cat: bombay,8,1,4
wheaten_terrier_185.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_185_am.jpg,Dog: wheaten terrier,36,2,24
chihuahua_10.jpg,Dog: chihuahua,11,2,6
chihuahua_10_am.jpg,Dog: chihuahua,11,2,6
pomeranian_136.jpg,Dog: pomeranian,25,2,17
pomeranian_136_am.jpg,Dog: pomeranian,25,2,17
american_pit_bull_terrier_8.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_8_am.jpg,Dog: american pit bull terrier,3,2,2
pug_185.jpg,Dog: pug,26,2,18
Ragdoll_191.jpg,Cat: ragdoll,27,1,9
Sphynx_205.jpg,Cat: sphynx,34,1,12
american_pit_bull_terrier_52.jpg,Dog: american pit bull terrier,3,2,2
english_setter_70.jpg,Dog: english setter,14,2,8
english_setter_70_am.jpg,Dog: english setter,14,2,8
newfoundland_52.jpg,Dog: newfoundland,23,2,16
Birman_39.jpg,Cat: birman,7,1,3
Birman_39_am.jpg,Cat: birman,7,1,3
scottish_terrier_117.jpg,Dog: scottish terrier,31,2,21
japanese_chin_134.jpg,Dog: japanese chin,18,2,12
keeshond_33.jpg,Dog: keeshond,19,2,13
keeshond_33_am.jpg,Dog: keeshond,19,2,13
american_bulldog_183.jpg,Dog: american bulldog,2,2,1
american_bulldog_183_am.jpg,Dog: american bulldog,2,2,1
Egyptian_Mau_144.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_144_am.jpg,Cat: egyptian mau,12,1,6
leonberger_107.jpg,Dog: leonberger,20,2,14
leonberger_107_am.jpg,Dog: leonberger,20,2,14
miniature_pinscher_200.jpg,Dog: miniature pinscher,22,2,15
pug_9.jpg,Dog: pug,26,2,18
boxer_86.jpg,Dog: boxer,9,2,5
staffordshire_bull_terrier_200.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_200_am.jpg,Dog: staffordshire bull terrier,35,2,23
Russian_Blue_206.jpg,Cat: russian blue,28,1,10
Russian_Blue_206_am.jpg,Cat: russian blue,28,1,10
american_bulldog_123.jpg,Dog: american bulldog,2,2,1
boxer_159.jpg,Dog: boxer,9,2,5
boxer_159_am.jpg,Dog: boxer,9,2,5
english_cocker_spaniel_11.jpg,Dog: english cocker spaniel,13,2,7
Sphynx_178.jpg,Cat: sphynx,34,1,12
Sphynx_178_am.jpg,Cat: sphynx,34,1,12
miniature_pinscher_185.jpg,Dog: miniature pinscher,22,2,15
beagle_14_am.jpg,Dog: beagle,5,2,4
beagle_198.jpg,Dog: beagle,5,2,4
beagle_198_am.jpg,Dog: beagle,5,2,4
american_pit_bull_terrier_113.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_113_am.jpg,Dog: american pit bull terrier,3,2,2
scottish_terrier_146.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_146_am.jpg,Dog: scottish terrier,31,2,21
staffordshire_bull_terrier_95.jpg,Dog: staffordshire bull terrier,35,2,23
pug_163.jpg,Dog: pug,26,2,18
pug_163_am.jpg,Dog: pug,26,2,18
Abyssinian_88.jpg,Cat: abyssinian,1,1,1
Abyssinian_88_am.jpg,Cat: abyssinian,1,1,1
newfoundland_94.jpg,Dog: newfoundland,23,2,16
newfoundland_94_am.jpg,Dog: newfoundland,23,2,16
Abyssinian_151.jpg,Cat: abyssinian,1,1,1
Ragdoll_78.jpg,Cat: ragdoll,27,1,9
Abyssinian_157.jpg,Cat: abyssinian,1,1,1
boxer_134.jpg,Dog: boxer,9,2,5
Ragdoll_87.jpg,Cat: ragdoll,27,1,9
Ragdoll_87_am.jpg,Cat: ragdoll,27,1,9
Persian_63.jpg,Cat: persian,24,1,8
Persian_63_am.jpg,Cat: persian,24,1,8
staffordshire_bull_terrier_123.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_123_am.jpg,Dog: staffordshire bull terrier,35,2,23
great_pyrenees_129.jpg,Dog: great pyrenees,16,2,10
newfoundland_136_am.jpg,Dog: newfoundland,23,2,16
basset_hound_56.jpg,Dog: basset hound,4,2,3
leonberger_23.jpg,Dog: leonberger,20,2,14
leonberger_23_am.jpg,Dog: leonberger,20,2,14
Abyssinian_34.gif,Cat: abyssinian,1,1,1
beagle_81.jpg,Dog: beagle,5,2,4
keeshond_36.jpg,Dog: keeshond,19,2,13
keeshond_36_am.jpg,Dog: keeshond,19,2,13
samoyed_163.jpg,Dog: samoyed,30,2,20
samoyed_163_am.jpg,Dog: samoyed,30,2,20
yorkshire_terrier_161.jpg,Dog: yorkshire terrier,37,2,25
Birman_17.jpg,Cat: birman,7,1,3
wheaten_terrier_37.jpg,Dog: wheaten terrier,36,2,24
english_cocker_spaniel_196.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_196_am.jpg,Dog: english cocker spaniel,13,2,7
miniature_pinscher_129.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_129_am.jpg,Dog: miniature pinscher,22,2,15
chihuahua_176.jpg,Dog: chihuahua,11,2,6
Ragdoll_48.jpg,Cat: ragdoll,27,1,9
Ragdoll_48_am.jpg,Cat: ragdoll,27,1,9
Bengal_6.jpg,Cat: bengal,6,1,2
Sphynx_204.jpg,Cat: sphynx,34,1,12
Sphynx_204_am.jpg,Cat: sphynx,34,1,12
havanese_143.jpg,Dog: havanese,17,2,11
havanese_143_am.jpg,Dog: havanese,17,2,11
japanese_chin_15.jpg,Dog: japanese chin,18,2,12
japanese_chin_15_am.jpg,Dog: japanese chin,18,2,12
german_shorthaired_166.jpg,Dog: german shorthaired,15,2,9
pomeranian_42.jpg,Dog: pomeranian,25,2,17
Birman_146.jpg,Cat: birman,7,1,3
Birman_146_am.jpg,Cat: birman,7,1,3
great_pyrenees_28.jpg,Dog: great pyrenees,16,2,10
english_setter_131.jpg,Dog: english setter,14,2,8
english_setter_131_am.jpg,Dog: english setter,14,2,8
pomeranian_187.jpg,Dog: pomeranian,25,2,17
pomeranian_187_am.jpg,Dog: pomeranian,25,2,17
British_Shorthair_161.jpg,Cat: british shorthair,10,1,5
Maine_Coon_16.jpg,Cat: maine coon,21,1,7
Maine_Coon_16_am.jpg,Cat: maine coon,21,1,7
Abyssinian_192.jpg,Cat: abyssinian,1,1,1
american_pit_bull_terrier_190.jpg,Dog: american pit bull terrier,3,2,2
pug_31.jpg,Dog: pug,26,2,18
pug_31_am.jpg,Dog: pug,26,2,18
Persian_228.jpg,Cat: persian,24,1,8
Persian_228_am.jpg,Cat: persian,24,1,8
miniature_pinscher_15.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_15_am.jpg,Dog: miniature pinscher,22,2,15
Abyssinian_71.jpg,Cat: abyssinian,1,1,1
samoyed_113.jpg,Dog: samoyed,30,2,20
samoyed_113_am.jpg,Dog: samoyed,30,2,20
japanese_chin_71.jpg,Dog: japanese chin,18,2,12
japanese_chin_71_am.jpg,Dog: japanese chin,18,2,12
Egyptian_Mau_93.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_93_am.jpg,Cat: egyptian mau,12,1,6
beagle_93.jpg,Dog: beagle,5,2,4
beagle_93_am.jpg,Dog: beagle,5,2,4
Bengal_177.jpg,Cat: bengal,6,1,2
Bengal_177_am.jpg,Cat: bengal,6,1,2
Birman_12.jpg,Cat: birman,7,1,3
Birman_12_am.jpg,Cat: birman,7,1,3
Bengal_73.jpg,Cat: bengal,6,1,2
Bengal_73_am.jpg,Cat: bengal,6,1,2
shiba_inu_68.jpg,Dog: shiba inu,32,2,22
shiba_inu_68_am.jpg,Dog: shiba inu,32,2,22
Siamese_127.jpg,Cat: siamese,33,1,11
Siamese_127_am.jpg,Cat: siamese,33,1,11
english_setter_78.jpg,Dog: english setter,14,2,8
english_setter_78_am.jpg,Dog: english setter,14,2,8
Bengal_18.jpg,Cat: bengal,6,1,2
chihuahua_129.jpg,Dog: chihuahua,11,2,6
chihuahua_129_am.jpg,Dog: chihuahua,11,2,6
leonberger_39.jpg,Dog: leonberger,20,2,14
leonberger_39_am.jpg,Dog: leonberger,20,2,14
Maine_Coon_174.jpg,Cat: maine coon,21,1,7
Maine_Coon_174_am.jpg,Cat: maine coon,21,1,7
beagle_111.jpg,Dog: beagle,5,2,4
beagle_111_am.jpg,Dog: beagle,5,2,4
samoyed_39.jpg,Dog: samoyed,30,2,20
samoyed_39_am.jpg,Dog: samoyed,30,2,20
Ragdoll_100.jpg,Cat: ragdoll,27,1,9
Ragdoll_100_am.jpg,Cat: ragdoll,27,1,9
beagle_48.jpg,Dog: beagle,5,2,4
beagle_48_am.jpg,Dog: beagle,5,2,4
havanese_50.jpg,Dog: havanese,17,2,11
havanese_50_am.jpg,Dog: havanese,17,2,11
miniature_pinscher_21.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_21_am.jpg,Dog: miniature pinscher,22,2,15
boxer_131.jpg,Dog: boxer,9,2,5
pomeranian_91.jpg,Dog: pomeranian,25,2,17
pomeranian_91_am.jpg,Dog: pomeranian,25,2,17
Siamese_158.jpg,Cat: siamese,33,1,11
Siamese_158_am.jpg,Cat: siamese,33,1,11
Bengal_111_am.jpg,Cat: bengal,6,1,2
yorkshire_terrier_32.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_32_am.jpg,Dog: yorkshire terrier,37,2,25
leonberger_178_am.jpg,Dog: leonberger,20,2,14
chihuahua_24.jpg,Dog: chihuahua,11,2,6
Egyptian_Mau_63.jpg,Cat: egyptian mau,12,1,6
Bombay_106.jpg,Cat: bombay,8,1,4
great_pyrenees_44.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_44_am.jpg,Dog: great pyrenees,16,2,10
yorkshire_terrier_106.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_106_am.jpg,Dog: yorkshire terrier,37,2,25
newfoundland_47.jpg,Dog: newfoundland,23,2,16
newfoundland_47_am.jpg,Dog: newfoundland,23,2,16
yorkshire_terrier_143.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_143_am.jpg,Dog: yorkshire terrier,37,2,25
english_setter_169.jpg,Dog: english setter,14,2,8
english_setter_169_am.jpg,Dog: english setter,14,2,8
British_Shorthair_188.jpg,Cat: british shorthair,10,1,5
British_Shorthair_188_am.jpg,Cat: british shorthair,10,1,5
pug_79.jpg,Dog: pug,26,2,18
pug_79_am.jpg,Dog: pug,26,2,18
Bengal_166.jpg,Cat: bengal,6,1,2
newfoundland_89.jpg,Dog: newfoundland,23,2,16
newfoundland_89_am.jpg,Dog: newfoundland,23,2,16
shiba_inu_20.jpg,Dog: shiba inu,32,2,22
Bengal_162.jpg,Cat: bengal,6,1,2
Bengal_162_am.jpg,Cat: bengal,6,1,2
great_pyrenees_41.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_41_am.jpg,Dog: great pyrenees,16,2,10
keeshond_9.jpg,Dog: keeshond,19,2,13
keeshond_9_am.jpg,Dog: keeshond,19,2,13
scottish_terrier_149.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_149_am.jpg,Dog: scottish terrier,31,2,21
pomeranian_21.jpg,Dog: pomeranian,25,2,17
pomeranian_21_am.jpg,Dog: pomeranian,25,2,17
miniature_pinscher_138.jpg,Dog: miniature pinscher,22,2,15
keeshond_106.jpg,Dog: keeshond,19,2,13
great_pyrenees_26.jpg,Dog: great pyrenees,16,2,10
Russian_Blue_169.jpg,Cat: russian blue,28,1,10
keeshond_77.jpg,Dog: keeshond,19,2,13
keeshond_77_am.jpg,Dog: keeshond,19,2,13
japanese_chin_149.jpg,Dog: japanese chin,18,2,12
Russian_Blue_262.jpg,Cat: russian blue,28,1,10
Russian_Blue_226.jpg,Cat: russian blue,28,1,10
Russian_Blue_226_am.jpg,Cat: russian blue,28,1,10
boxer_167.jpg,Dog: boxer,9,2,5
american_bulldog_119_am.jpg,Dog: american bulldog,2,2,1
British_Shorthair_34.jpg,Cat: british shorthair,10,1,5
British_Shorthair_34_am.jpg,Cat: british shorthair,10,1,5
Bombay_201.jpg,Cat: bombay,8,1,4
english_cocker_spaniel_87.jpg,Dog: english cocker spaniel,13,2,7
Bombay_104.jpg,Cat: bombay,8,1,4
havanese_123.jpg,Dog: havanese,17,2,11
havanese_123_am.jpg,Dog: havanese,17,2,11
Siamese_72.jpg,Cat: siamese,33,1,11
Siamese_72_am.jpg,Cat: siamese,33,1,11
Sphynx_56.jpg,Cat: sphynx,34,1,12
Sphynx_56_am.jpg,Cat: sphynx,34,1,12
newfoundland_68.jpg,Dog: newfoundland,23,2,16
boxer_139.jpg,Dog: boxer,9,2,5
wheaten_terrier_192.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_192_am.jpg,Dog: wheaten terrier,36,2,24
american_pit_bull_terrier_73.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_73_am.jpg,Dog: american pit bull terrier,3,2,2
Abyssinian_127.jpg,Cat: abyssinian,1,1,1
shiba_inu_194.jpg,Dog: shiba inu,32,2,22
shiba_inu_194_am.jpg,Dog: shiba inu,32,2,22
basset_hound_100.jpg,Dog: basset hound,4,2,3
basset_hound_100_am.jpg,Dog: basset hound,4,2,3
British_Shorthair_46.jpg,Cat: british shorthair,10,1,5
British_Shorthair_46_am.jpg,Cat: british shorthair,10,1,5
leonberger_138.jpg,Dog: leonberger,20,2,14
leonberger_138_am.jpg,Dog: leonberger,20,2,14
beagle_23.jpg,Dog: beagle,5,2,4
beagle_23_am.jpg,Dog: beagle,5,2,4
Ragdoll_181.jpg,Cat: ragdoll,27,1,9
Ragdoll_181_am.jpg,Cat: ragdoll,27,1,9
german_shorthaired_137.jpg,Dog: german shorthaired,15,2,9
Maine_Coon_268.jpg,Cat: maine coon,21,1,7
Maine_Coon_268_am.jpg,Cat: maine coon,21,1,7
american_pit_bull_terrier_179.jpg,Dog: american pit bull terrier,3,2,2
Persian_69.jpg,Cat: persian,24,1,8
Persian_69_am.jpg,Cat: persian,24,1,8
staffordshire_bull_terrier_201.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_201_am.jpg,Dog: staffordshire bull terrier,35,2,23
boxer_57.jpg,Dog: boxer,9,2,5
boxer_57_am.jpg,Dog: boxer,9,2,5
basset_hound_200.jpg,Dog: basset hound,4,2,3
basset_hound_200_am.jpg,Dog: basset hound,4,2,3
Abyssinian_9.jpg,Cat: abyssinian,1,1,1
german_shorthaired_10.jpg,Dog: german shorthaired,15,2,9
english_setter_91.jpg,Dog: english setter,14,2,8
english_setter_91_am.jpg,Dog: english setter,14,2,8
american_pit_bull_terrier_155.jpg,Dog: american pit bull terrier,3,2,2
Bengal_194.jpg,Cat: bengal,6,1,2
Bengal_194_am.jpg,Cat: bengal,6,1,2
Persian_150.jpg,Cat: persian,24,1,8
Birman_113.jpg,Cat: birman,7,1,3
Birman_113_am.jpg,Cat: birman,7,1,3
pug_127.jpg,Dog: pug,26,2,18
pomeranian_51.jpg,Dog: pomeranian,25,2,17
pomeranian_51_am.jpg,Dog: pomeranian,25,2,17
saint_bernard_141.jpg,Dog: saint bernard,29,2,19
wheaten_terrier_175.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_175_am.jpg,Dog: wheaten terrier,36,2,24
Maine_Coon_41.jpg,Cat: maine coon,21,1,7
Maine_Coon_41_am.jpg,Cat: maine coon,21,1,7
Russian_Blue_111.jpg,Cat: russian blue,28,1,10
Russian_Blue_111_am.jpg,Cat: russian blue,28,1,10
samoyed_147.jpg,Dog: samoyed,30,2,20
samoyed_147_am.jpg,Dog: samoyed,30,2,20
german_shorthaired_65.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_65_am.jpg,Dog: german shorthaired,15,2,9
great_pyrenees_73.jpg,Dog: great pyrenees,16,2,10
havanese_135.jpg,Dog: havanese,17,2,11
havanese_39.jpg,Dog: havanese,17,2,11
havanese_39_am.jpg,Dog: havanese,17,2,11
scottish_terrier_196.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_196_am.jpg,Dog: scottish terrier,31,2,21
wheaten_terrier_91.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_91_am.jpg,Dog: wheaten terrier,36,2,24
shiba_inu_201.jpg,Dog: shiba inu,32,2,22
shiba_inu_201_am.jpg,Dog: shiba inu,32,2,22
chihuahua_95.jpg,Dog: chihuahua,11,2,6
chihuahua_95_am.jpg,Dog: chihuahua,11,2,6
Abyssinian_140.jpg,Cat: abyssinian,1,1,1
Russian_Blue_113.jpg,Cat: russian blue,28,1,10
British_Shorthair_198.jpg,Cat: british shorthair,10,1,5
British_Shorthair_198_am.jpg,Cat: british shorthair,10,1,5
Egyptian_Mau_125.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_125_am.jpg,Cat: egyptian mau,12,1,6
german_shorthaired_5.jpg,Dog: german shorthaired,15,2,9
keeshond_189.jpg,Dog: keeshond,19,2,13
keeshond_189_am.jpg,Dog: keeshond,19,2,13
wheaten_terrier_23.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_23_am.jpg,Dog: wheaten terrier,36,2,24
american_pit_bull_terrier_199.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_199_am.jpg,Dog: american pit bull terrier,3,2,2
japanese_chin_193.jpg,Dog: japanese chin,18,2,12
american_bulldog_212.jpg,Dog: american bulldog,2,2,1
Maine_Coon_162.jpg,Cat: maine coon,21,1,7
Egyptian_Mau_148.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_148_am.jpg,Cat: egyptian mau,12,1,6
Bombay_139.jpg,Cat: bombay,8,1,4
Bombay_139_am.jpg,Cat: bombay,8,1,4
staffordshire_bull_terrier_198.jpg,Dog: staffordshire bull terrier,35,2,23
wheaten_terrier_20.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_20_am.jpg,Dog: wheaten terrier,36,2,24
keeshond_16.jpg,Dog: keeshond,19,2,13
german_shorthaired_163.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_163_am.jpg,Dog: german shorthaired,15,2,9
newfoundland_192.jpg,Dog: newfoundland,23,2,16
newfoundland_192_am.jpg,Dog: newfoundland,23,2,16
scottish_terrier_113_am.jpg,Dog: scottish terrier,31,2,21
Egyptian_Mau_155.jpg,Cat: egyptian mau,12,1,6
