,Image file,Pet,Class id,Species id,Breed id
446,japanese_chin_14_am.jpg,Dog: japanese chin,18,2,12
447,pug_137.jpg,Dog: pug,26,2,18
448,pug_137_am.jpg,Dog: pug,26,2,18
449,pug_125_am.jpg,Dog: pug,26,2,18
450,Birman_85.jpg,Cat: birman,7,1,3
451,Birman_85_am.jpg,Cat: birman,7,1,3
452,wheaten_terrier_155.jpg,Dog: wheaten terrier,36,2,24
453,wheaten_terrier_155_am.jpg,Dog: wheaten terrier,36,2,24
454,leonberger_166_am.jpg,Dog: leonberger,20,2,14
455,keeshond_138_am.jpg,Dog: keeshond,19,2,13
456,english_cocker_spaniel_143.jpg,Dog: english cocker spaniel,13,2,7
457,english_cocker_spaniel_143_am.jpg,Dog: english cocker spaniel,13,2,7
458,german_shorthaired_71.jpg,Dog: german shorthaired,15,2,9
459,german_shorthaired_71_am.jpg,Dog: german shorthaired,15,2,9
460,Sphynx_92.jpg,Cat: sphynx,34,1,12
461,Sphynx_92_am.jpg,Cat: sphynx,34,1,12
462,miniature_pinscher_122.jpg,Dog: miniature pinscher,22,2,15
463,miniature_pinscher_122_am.jpg,Dog: miniature pinscher,22,2,15
464,Bengal_129.jpg,Cat: bengal,6,1,2
465,Bengal_129_am.jpg,Cat: bengal,6,1,2
466,saint_bernard_34_am.jpg,Dog: saint bernard,29,2,19
467,german_shorthaired_76_am.jpg,Dog: german shorthaired,15,2,9
468,chihuahua_107_am.jpg,Dog: chihuahua,11,2,6
469,keeshond_38_am.jpg,Dog: keeshond,19,2,13
470,shiba_inu_53_am.jpg,Dog: shiba inu,32,2,22
471,Sphynx_33_am.jpg,Cat: sphynx,34,1,12
472,english_cocker_spaniel_139_am.jpg,Dog: english cocker spaniel,13,2,7
473,shiba_inu_43.jpg,Dog: shiba inu,32,2,22
474,shiba_inu_43_am.jpg,Dog: shiba inu,32,2,22
475,Bengal_120_am.jpg,Cat: bengal,6,1,2
476,english_cocker_spaniel_125.jpg,Dog: english cocker spaniel,13,2,7
477,english_cocker_spaniel_125_am.jpg,Dog: english cocker spaniel,13,2,7
478,wheaten_terrier_108_am.jpg,Dog: wheaten terrier,36,2,24
479,chihuahua_186.jpg,Dog: chihuahua,11,2,6
480,chihuahua_186_am.jpg,Dog: chihuahua,11,2,6
481,British_Shorthair_278.jpg,Cat: british shorthair,10,1,5
482,British_Shorthair_278_am.jpg,Cat: british shorthair,10,1,5
483,newfoundland_54_am.jpg,Dog: newfoundland,23,2,16
484,yorkshire_terrier_15.jpg,Dog: yorkshire terrier,37,2,25
485,pomeranian_85.jpg,Dog: pomeranian,25,2,17
486,pomeranian_85_am.jpg,Dog: pomeranian,25,2,17
487,great_pyrenees_123.jpg,Dog: great pyrenees,16,2,10
488,great_pyrenees_123_am.jpg,Dog: great pyrenees,16,2,10
489,great_pyrenees_115.jpg,Dog: great pyrenees,16,2,10
490,great_pyrenees_115_am.jpg,Dog: great pyrenees,16,2,10
491,japanese_chin_139.jpg,Dog: japanese chin,18,2,12
492,japanese_chin_139_am.jpg,Dog: japanese chin,18,2,12
493,Birman_184.jpg,Cat: birman,7,1,3
494,Birman_184_am.jpg,Cat: birman,7,1,3
495,american_bulldog_12.jpg,Dog: american bulldog,2,2,1
496,american_bulldog_12_am.jpg,Dog: american bulldog,2,2,1
497,Russian_Blue_159_am.jpg,Cat: russian blue,28,1,10
498,Abyssinian_30_am.jpg,Cat: abyssinian,1,1,1
499,english_setter_141_am.jpg,Dog: english setter,14,2,8
500,Bombay_159_am.jpg,Cat: bombay,8,1,4
501,american_pit_bull_terrier_93.jpg,Dog: american pit bull terrier,3,2,2
502,american_pit_bull_terrier_93_am.jpg,Dog: american pit bull terrier,3,2,2
503,Birman_29.jpg,Cat: birman,7,1,3
504,Birman_29_am.jpg,Cat: birman,7,1,3
505,german_shorthaired_88_am.jpg,Dog: german shorthaired,15,2,9
506,Bengal_69.jpg,Cat: bengal,6,1,2
507,Bengal_69_am.jpg,Cat: bengal,6,1,2
508,Bombay_36.jpg,Cat: bombay,8,1,4
509,Bombay_36_am.jpg,Cat: bombay,8,1,4
510,saint_bernard_104.jpg,Dog: saint bernard,29,2,19
511,saint_bernard_104_am.jpg,Dog: saint bernard,29,2,19
512,newfoundland_170.jpg,Dog: newfoundland,23,2,16
513,newfoundland_170_am.jpg,Dog: newfoundland,23,2,16
514,leonberger_55.jpg,Dog: leonberger,20,2,14
515,leonberger_55_am.jpg,Dog: leonberger,20,2,14
516,Ragdoll_185_am.jpg,Cat: ragdoll,27,1,9
517,Egyptian_Mau_173.jpg,Cat: egyptian mau,12,1,6
518,Egyptian_Mau_173_am.jpg,Cat: egyptian mau,12,1,6
519,Bombay_10_am.jpg,Cat: bombay,8,1,4
520,Bengal_132_am.jpg,Cat: bengal,6,1,2
521,samoyed_169_am.jpg,Dog: samoyed,30,2,20
522,pomeranian_49_am.jpg,Dog: pomeranian,25,2,17
523,Abyssinian_182.jpg,Cat: abyssinian,1,1,1
524,Abyssinian_182_am.jpg,Cat: abyssinian,1,1,1
525,english_setter_54.jpg,Dog: english setter,14,2,8
526,english_setter_54_am.jpg,Dog: english setter,14,2,8
527,keeshond_192.jpg,Dog: keeshond,19,2,13
528,keeshond_192_am.jpg,Dog: keeshond,19,2,13
529,leonberger_117.jpg,Dog: leonberger,20,2,14
530,leonberger_117_am.jpg,Dog: leonberger,20,2,14
531,japanese_chin_32.jpg,Dog: japanese chin,18,2,12
532,japanese_chin_32_am.jpg,Dog: japanese chin,18,2,12
533,pomeranian_178_am.jpg,Dog: pomeranian,25,2,17
534,havanese_85_am.jpg,Dog: havanese,17,2,11
535,Birman_33_am.jpg,Cat: birman,7,1,3
536,newfoundland_2.jpg,Dog: newfoundland,23,2,16
537,newfoundland_2_am.jpg,Dog: newfoundland,23,2,16
538,miniature_pinscher_19.jpg,Dog: miniature pinscher,22,2,15
539,miniature_pinscher_19_am.jpg,Dog: miniature pinscher,22,2,15
540,Siamese_130.jpg,Cat: siamese,33,1,11
541,Siamese_130_am.jpg,Cat: siamese,33,1,11
542,leonberger_118.jpg,Dog: leonberger,20,2,14
543,leonberger_118_am.jpg,Dog: leonberger,20,2,14
544,pug_128.jpg,Dog: pug,26,2,18
545,pug_128_am.jpg,Dog: pug,26,2,18
546,wheaten_terrier_123.jpg,Dog: wheaten terrier,36,2,24
547,wheaten_terrier_123_am.jpg,Dog: wheaten terrier,36,2,24
548,Persian_268.jpg,Cat: persian,24,1,8
549,Persian_268_am.jpg,Cat: persian,24,1,8
550,staffordshire_bull_terrier_20.jpg,Dog: staffordshire bull terrier,35,2,23
551,staffordshire_bull_terrier_20_am.jpg,Dog: staffordshire bull terrier,35,2,23
552,american_pit_bull_terrier_79.jpg,Dog: american pit bull terrier,3,2,2
553,american_pit_bull_terrier_79_am.jpg,Dog: american pit bull terrier,3,2,2
554,pomeranian_173.jpg,Dog: pomeranian,25,2,17
555,pomeranian_173_am.jpg,Dog: pomeranian,25,2,17
556,keeshond_17.jpg,Dog: keeshond,19,2,13
557,keeshond_17_am.jpg,Dog: keeshond,19,2,13
558,Persian_160.jpg,Cat: persian,24,1,8
559,Persian_160_am.jpg,Cat: persian,24,1,8
560,shiba_inu_196_am.jpg,Dog: shiba inu,32,2,22
561,havanese_183.jpg,Dog: havanese,17,2,11
562,havanese_183_am.jpg,Dog: havanese,17,2,11
563,saint_bernard_74_am.jpg,Dog: saint bernard,29,2,19
564,wheaten_terrier_152_am.jpg,Dog: wheaten terrier,36,2,24
565,staffordshire_bull_terrier_84_am.jpg,Dog: staffordshire bull terrier,35,2,23
566,beagle_124.jpg,Dog: beagle,5,2,4
567,beagle_124_am.jpg,Dog: beagle,5,2,4
568,basset_hound_79.jpg,Dog: basset hound,4,2,3
569,basset_hound_79_am.jpg,Dog: basset hound,4,2,3
570,Bengal_36.jpg,Cat: bengal,6,1,2
571,Bengal_36_am.jpg,Cat: bengal,6,1,2
572,great_pyrenees_180.jpg,Dog: great pyrenees,16,2,10
573,great_pyrenees_180_am.jpg,Dog: great pyrenees,16,2,10
574,beagle_130.jpg,Dog: beagle,5,2,4
575,beagle_130_am.jpg,Dog: beagle,5,2,4
576,pomeranian_90_am.jpg,Dog: pomeranian,25,2,17
577,Russian_Blue_38_am.jpg,Cat: russian blue,28,1,10
578,Birman_138_am.jpg,Cat: birman,7,1,3
579,pug_161_am.jpg,Dog: pug,26,2,18
580,Ragdoll_12_am.jpg,Cat: ragdoll,27,1,9
581,Russian_Blue_16.jpg,Cat: russian blue,28,1,10
582,Russian_Blue_16_am.jpg,Cat: russian blue,28,1,10
583,miniature_pinscher_84.jpg,Dog: miniature pinscher,22,2,15
584,miniature_pinscher_84_am.jpg,Dog: miniature pinscher,22,2,15
585,Maine_Coon_148.jpg,Cat: maine coon,21,1,7
586,Maine_Coon_148_am.jpg,Cat: maine coon,21,1,7
587,saint_bernard_180_am.jpg,Dog: saint bernard,29,2,19
588,shiba_inu_168.jpg,Dog: shiba inu,32,2,22
589,shiba_inu_168_am.jpg,Dog: shiba inu,32,2,22
590,wheaten_terrier_101.jpg,Dog: wheaten terrier,36,2,24
591,wheaten_terrier_101_am.jpg,Dog: wheaten terrier,36,2,24
592,samoyed_7.jpg,Dog: samoyed,30,2,20
593,samoyed_7_am.jpg,Dog: samoyed,30,2,20
594,basset_hound_118.jpg,Dog: basset hound,4,2,3
595,basset_hound_118_am.jpg,Dog: basset hound,4,2,3
596,shiba_inu_102.jpg,Dog: shiba inu,32,2,22
597,shiba_inu_102_am.jpg,Dog: shiba inu,32,2,22
598,Birman_75.jpg,Cat: birman,7,1,3
599,Birman_75_am.jpg,Cat: birman,7,1,3
600,wheaten_terrier_65_am.jpg,Dog: wheaten terrier,36,2,24
601,Bombay_128.jpg,Cat: bombay,8,1,4
602,Bombay_128_am.jpg,Cat: bombay,8,1,4
603,miniature_pinscher_152.jpg,Dog: miniature pinscher,22,2,15
604,japanese_chin_43_am.jpg,Dog: japanese chin,18,2,12
605,Bombay_114.jpg,Cat: bombay,8,1,4
606,Bombay_114_am.jpg,Cat: bombay,8,1,4
607,Siamese_6_am.jpg,Cat: siamese,33,1,11
608,scottish_terrier_177_am.jpg,Dog: scottish terrier,31,2,21
609,basset_hound_60.jpg,Dog: basset hound,4,2,3
610,basset_hound_60_am.jpg,Dog: basset hound,4,2,3
611,beagle_75_am.jpg,Dog: beagle,5,2,4
612,miniature_pinscher_51.jpg,Dog: miniature pinscher,22,2,15
613,miniature_pinscher_51_am.jpg,Dog: miniature pinscher,22,2,15
614,newfoundland_124.jpg,Dog: newfoundland,23,2,16
615,newfoundland_124_am.jpg,Dog: newfoundland,23,2,16
616,British_Shorthair_87.jpg,Cat: british shorthair,10,1,5
617,British_Shorthair_87_am.jpg,Cat: british shorthair,10,1,5
618,american_bulldog_51.jpg,Dog: american bulldog,2,2,1
619,american_bulldog_51_am.jpg,Dog: american bulldog,2,2,1
620,Russian_Blue_165.jpg,Cat: russian blue,28,1,10
621,Russian_Blue_165_am.jpg,Cat: russian blue,28,1,10
622,chihuahua_120.jpg,Dog: chihuahua,11,2,6
623,chihuahua_120_am.jpg,Dog: chihuahua,11,2,6
624,Maine_Coon_182.jpg,Cat: maine coon,21,1,7
625,Maine_Coon_182_am.jpg,Cat: maine coon,21,1,7
626,Ragdoll_169.jpg,Cat: ragdoll,27,1,9
627,Ragdoll_169_am.jpg,Cat: ragdoll,27,1,9
628,pug_34.jpg,Dog: pug,26,2,18
629,pug_34_am.jpg,Dog: pug,26,2,18
630,havanese_9_am.jpg,Dog: havanese,17,2,11
631,miniature_pinscher_8.jpg,Dog: miniature pinscher,22,2,15
632,miniature_pinscher_8_am.jpg,Dog: miniature pinscher,22,2,15
633,wheaten_terrier_185_am.jpg,Dog: wheaten terrier,36,2,24
634,chihuahua_10.jpg,Dog: chihuahua,11,2,6
635,chihuahua_10_am.jpg,Dog: chihuahua,11,2,6
636,pomeranian_136.jpg,Dog: pomeranian,25,2,17
637,pomeranian_136_am.jpg,Dog: pomeranian,25,2,17
638,american_pit_bull_terrier_8.jpg,Dog: american pit bull terrier,3,2,2
639,american_pit_bull_terrier_8_am.jpg,Dog: american pit bull terrier,3,2,2
640,Bengal_51_am.jpg,Cat: bengal,6,1,2
641,pug_185_am.jpg,Dog: pug,26,2,18
642,Ragdoll_191.jpg,Cat: ragdoll,27,1,9
643,Ragdoll_191_am.jpg,Cat: ragdoll,27,1,9
644,Sphynx_205.jpg,Cat: sphynx,34,1,12
645,Sphynx_205_am.jpg,Cat: sphynx,34,1,12
646,american_pit_bull_terrier_52.jpg,Dog: american pit bull terrier,3,2,2
647,american_pit_bull_terrier_52_am.jpg,Dog: american pit bull terrier,3,2,2
648,english_setter_70.jpg,Dog: english setter,14,2,8
649,english_setter_70_am.jpg,Dog: english setter,14,2,8
650,newfoundland_52_am.jpg,Dog: newfoundland,23,2,16
651,Birman_39_am.jpg,Cat: birman,7,1,3
652,scottish_terrier_117.jpg,Dog: scottish terrier,31,2,21
653,scottish_terrier_117_am.jpg,Dog: scottish terrier,31,2,21
654,japanese_chin_134_am.jpg,Dog: japanese chin,18,2,12
655,keeshond_33.jpg,Dog: keeshond,19,2,13
656,keeshond_33_am.jpg,Dog: keeshond,19,2,13
657,american_bulldog_183.jpg,Dog: american bulldog,2,2,1
658,american_bulldog_183_am.jpg,Dog: american bulldog,2,2,1
659,Egyptian_Mau_144.jpg,Cat: egyptian mau,12,1,6
660,Egyptian_Mau_144_am.jpg,Cat: egyptian mau,12,1,6
661,leonberger_107.jpg,Dog: leonberger,20,2,14
662,leonberger_107_am.jpg,Dog: leonberger,20,2,14
663,miniature_pinscher_200_am.jpg,Dog: miniature pinscher,22,2,15
664,pug_9.jpg,Dog: pug,26,2,18
665,pug_9_am.jpg,Dog: pug,26,2,18
666,boxer_86_am.jpg,Dog: boxer,9,2,5
667,staffordshire_bull_terrier_200_am.jpg,Dog: staffordshire bull terrier,35,2,23
668,american_bulldog_123.jpg,Dog: american bulldog,2,2,1
669,american_bulldog_123_am.jpg,Dog: american bulldog,2,2,1
670,boxer_159.jpg,Dog: boxer,9,2,5
671,boxer_159_am.jpg,Dog: boxer,9,2,5
672,english_cocker_spaniel_11_am.jpg,Dog: english cocker spaniel,13,2,7
673,Sphynx_178.jpg,Cat: sphynx,34,1,12
674,Sphynx_178_am.jpg,Cat: sphynx,34,1,12
675,miniature_pinscher_185_am.jpg,Dog: miniature pinscher,22,2,15
676,beagle_14_am.jpg,Dog: beagle,5,2,4
677,beagle_198.jpg,Dog: beagle,5,2,4
678,beagle_198_am.jpg,Dog: beagle,5,2,4
679,american_pit_bull_terrier_113.jpg,Dog: american pit bull terrier,3,2,2
680,american_pit_bull_terrier_113_am.jpg,Dog: american pit bull terrier,3,2,2
681,scottish_terrier_146.jpg,Dog: scottish terrier,31,2,21
682,scottish_terrier_146_am.jpg,Dog: scottish terrier,31,2,21
683,staffordshire_bull_terrier_95.jpg,Dog: staffordshire bull terrier,35,2,23
684,staffordshire_bull_terrier_95_am.jpg,Dog: staffordshire bull terrier,35,2,23
685,pug_163.jpg,Dog: pug,26,2,18
686,pug_163_am.jpg,Dog: pug,26,2,18
687,Abyssinian_88.jpg,Cat: abyssinian,1,1,1
688,Abyssinian_88_am.jpg,Cat: abyssinian,1,1,1
689,newfoundland_94.jpg,Dog: newfoundland,23,2,16
690,newfoundland_94_am.jpg,Dog: newfoundland,23,2,16
691,Abyssinian_151.jpg,Cat: abyssinian,1,1,1
692,Abyssinian_151_am.jpg,Cat: abyssinian,1,1,1
693,Ragdoll_78.jpg,Cat: ragdoll,27,1,9
694,Ragdoll_78_am.jpg,Cat: ragdoll,27,1,9
695,boxer_134.jpg,Dog: boxer,9,2,5
696,Ragdoll_87.jpg,Cat: ragdoll,27,1,9
697,Ragdoll_87_am.jpg,Cat: ragdoll,27,1,9
698,Persian_63.jpg,Cat: persian,24,1,8
699,Persian_63_am.jpg,Cat: persian,24,1,8
700,staffordshire_bull_terrier_123.jpg,Dog: staffordshire bull terrier,35,2,23
701,staffordshire_bull_terrier_123_am.jpg,Dog: staffordshire bull terrier,35,2,23
702,great_pyrenees_129.jpg,Dog: great pyrenees,16,2,10
703,great_pyrenees_129_am.jpg,Dog: great pyrenees,16,2,10
704,newfoundland_136.jpg,Dog: newfoundland,23,2,16
705,newfoundland_136_am.jpg,Dog: newfoundland,23,2,16
706,basset_hound_56.jpg,Dog: basset hound,4,2,3
707,basset_hound_56_am.jpg,Dog: basset hound,4,2,3
708,leonberger_23_am.jpg,Dog: leonberger,20,2,14
709,Abyssinian_34.gif,Cat: abyssinian,1,1,1
710,Abyssinian_34_am.jpg,Cat: abyssinian,1,1,1
711,beagle_81_am.jpg,Dog: beagle,5,2,4
712,keeshond_36.jpg,Dog: keeshond,19,2,13
713,samoyed_163_am.jpg,Dog: samoyed,30,2,20
714,yorkshire_terrier_161_am.jpg,Dog: yorkshire terrier,37,2,25
715,Birman_17_am.jpg,Cat: birman,7,1,3
716,wheaten_terrier_37.jpg,Dog: wheaten terrier,36,2,24
717,wheaten_terrier_37_am.jpg,Dog: wheaten terrier,36,2,24
718,english_cocker_spaniel_196.jpg,Dog: english cocker spaniel,13,2,7
719,english_cocker_spaniel_196_am.jpg,Dog: english cocker spaniel,13,2,7
720,miniature_pinscher_129_am.jpg,Dog: miniature pinscher,22,2,15
721,chihuahua_176.jpg,Dog: chihuahua,11,2,6
722,chihuahua_176_am.jpg,Dog: chihuahua,11,2,6
723,Ragdoll_48.jpg,Cat: ragdoll,27,1,9
724,Ragdoll_48_am.jpg,Cat: ragdoll,27,1,9
725,Bengal_6.jpg,Cat: bengal,6,1,2
726,Bengal_6_am.jpg,Cat: bengal,6,1,2
727,Sphynx_204.jpg,Cat: sphynx,34,1,12
728,Sphynx_204_am.jpg,Cat: sphynx,34,1,12
729,havanese_143_am.jpg,Dog: havanese,17,2,11
730,japanese_chin_15.jpg,Dog: japanese chin,18,2,12
731,japanese_chin_15_am.jpg,Dog: japanese chin,18,2,12
732,german_shorthaired_166.jpg,Dog: german shorthaired,15,2,9
733,german_shorthaired_166_am.jpg,Dog: german shorthaired,15,2,9
734,pomeranian_42_am.jpg,Dog: pomeranian,25,2,17
735,Birman_146.jpg,Cat: birman,7,1,3
736,Birman_146_am.jpg,Cat: birman,7,1,3
737,great_pyrenees_28.jpg,Dog: great pyrenees,16,2,10
738,english_setter_131.jpg,Dog: english setter,14,2,8
739,english_setter_131_am.jpg,Dog: english setter,14,2,8
740,pomeranian_187.jpg,Dog: pomeranian,25,2,17
741,pomeranian_187_am.jpg,Dog: pomeranian,25,2,17
742,British_Shorthair_161.jpg,Cat: british shorthair,10,1,5
743,British_Shorthair_161_am.jpg,Cat: british shorthair,10,1,5
744,Maine_Coon_16_am.jpg,Cat: maine coon,21,1,7
745,Abyssinian_192.jpg,Cat: abyssinian,1,1,1
746,Abyssinian_192_am.jpg,Cat: abyssinian,1,1,1
747,american_pit_bull_terrier_190.jpg,Dog: american pit bull terrier,3,2,2
748,pug_31_am.jpg,Dog: pug,26,2,18
749,Persian_228.jpg,Cat: persian,24,1,8
750,Persian_228_am.jpg,Cat: persian,24,1,8
751,miniature_pinscher_15.jpg,Dog: miniature pinscher,22,2,15
752,miniature_pinscher_15_am.jpg,Dog: miniature pinscher,22,2,15
753,Abyssinian_71.jpg,Cat: abyssinian,1,1,1
754,Abyssinian_71_am.jpg,Cat: abyssinian,1,1,1
755,samoyed_113_am.jpg,Dog: samoyed,30,2,20
756,japanese_chin_71.jpg,Dog: japanese chin,18,2,12
757,japanese_chin_71_am.jpg,Dog: japanese chin,18,2,12
758,Egyptian_Mau_93.jpg,Cat: egyptian mau,12,1,6
759,Egyptian_Mau_93_am.jpg,Cat: egyptian mau,12,1,6
760,beagle_93.jpg,Dog: beagle,5,2,4
761,beagle_93_am.jpg,Dog: beagle,5,2,4
762,Bengal_177_am.jpg,Cat: bengal,6,1,2
763,Birman_12.jpg,Cat: birman,7,1,3
764,Birman_12_am.jpg,Cat: birman,7,1,3
765,Bengal_73_am.jpg,Cat: bengal,6,1,2
766,shiba_inu_68.jpg,Dog: shiba inu,32,2,22
767,shiba_inu_68_am.jpg,Dog: shiba inu,32,2,22
768,Siamese_127.jpg,Cat: siamese,33,1,11
769,Siamese_127_am.jpg,Cat: siamese,33,1,11
770,english_setter_78.jpg,Dog: english setter,14,2,8
771,english_setter_78_am.jpg,Dog: english setter,14,2,8
772,Bengal_18.jpg,Cat: bengal,6,1,2
773,Bengal_18_am.jpg,Cat: bengal,6,1,2
774,chihuahua_129.jpg,Dog: chihuahua,11,2,6
775,chihuahua_129_am.jpg,Dog: chihuahua,11,2,6
776,leonberger_39_am.jpg,Dog: leonberger,20,2,14
777,Maine_Coon_174.jpg,Cat: maine coon,21,1,7
778,Maine_Coon_174_am.jpg,Cat: maine coon,21,1,7
779,Siamese_257.jpg,Cat: siamese,33,1,11
780,Siamese_257_am.jpg,Cat: siamese,33,1,11
781,beagle_111_am.jpg,Dog: beagle,5,2,4
782,samoyed_39.jpg,Dog: samoyed,30,2,20
783,samoyed_39_am.jpg,Dog: samoyed,30,2,20
784,beagle_48_am.jpg,Dog: beagle,5,2,4
785,havanese_50.jpg,Dog: havanese,17,2,11
786,havanese_50_am.jpg,Dog: havanese,17,2,11
787,miniature_pinscher_21_am.jpg,Dog: miniature pinscher,22,2,15
788,boxer_131_am.jpg,Dog: boxer,9,2,5
789,pomeranian_91.jpg,Dog: pomeranian,25,2,17
790,pomeranian_91_am.jpg,Dog: pomeranian,25,2,17
791,Siamese_158.jpg,Cat: siamese,33,1,11
792,Siamese_158_am.jpg,Cat: siamese,33,1,11
793,Bengal_111.jpg,Cat: bengal,6,1,2
794,Bengal_111_am.jpg,Cat: bengal,6,1,2
795,yorkshire_terrier_32_am.jpg,Dog: yorkshire terrier,37,2,25
796,leonberger_178.jpg,Dog: leonberger,20,2,14
797,leonberger_178_am.jpg,Dog: leonberger,20,2,14
798,chihuahua_24.jpg,Dog: chihuahua,11,2,6
799,chihuahua_24_am.jpg,Dog: chihuahua,11,2,6
800,Egyptian_Mau_63.jpg,Cat: egyptian mau,12,1,6
801,Egyptian_Mau_63_am.jpg,Cat: egyptian mau,12,1,6
802,Bombay_106.jpg,Cat: bombay,8,1,4
803,Bombay_106_am.jpg,Cat: bombay,8,1,4
804,great_pyrenees_44.jpg,Dog: great pyrenees,16,2,10
805,great_pyrenees_44_am.jpg,Dog: great pyrenees,16,2,10
806,yorkshire_terrier_106.jpg,Dog: yorkshire terrier,37,2,25
807,yorkshire_terrier_106_am.jpg,Dog: yorkshire terrier,37,2,25
808,newfoundland_47.jpg,Dog: newfoundland,23,2,16
809,newfoundland_47_am.jpg,Dog: newfoundland,23,2,16
810,yorkshire_terrier_143_am.jpg,Dog: yorkshire terrier,37,2,25
811,english_setter_169.jpg,Dog: english setter,14,2,8
812,British_Shorthair_188.jpg,Cat: british shorthair,10,1,5
813,British_Shorthair_188_am.jpg,Cat: british shorthair,10,1,5
814,pug_79.jpg,Dog: pug,26,2,18
815,pug_79_am.jpg,Dog: pug,26,2,18
816,Bengal_166.jpg,Cat: bengal,6,1,2
817,Bengal_166_am.jpg,Cat: bengal,6,1,2
818,newfoundland_89.jpg,Dog: newfoundland,23,2,16
819,newfoundland_89_am.jpg,Dog: newfoundland,23,2,16
820,shiba_inu_20.jpg,Dog: shiba inu,32,2,22
821,shiba_inu_20_am.jpg,Dog: shiba inu,32,2,22
822,Bengal_162.jpg,Cat: bengal,6,1,2
823,Bengal_162_am.jpg,Cat: bengal,6,1,2
824,great_pyrenees_41_am.jpg,Dog: great pyrenees,16,2,10
825,keeshond_9.jpg,Dog: keeshond,19,2,13
826,keeshond_9_am.jpg,Dog: keeshond,19,2,13
827,scottish_terrier_149.jpg,Dog: scottish terrier,31,2,21
828,scottish_terrier_149_am.jpg,Dog: scottish terrier,31,2,21
829,pomeranian_21_am.jpg,Dog: pomeranian,25,2,17
830,miniature_pinscher_138_am.jpg,Dog: miniature pinscher,22,2,15
831,keeshond_106.jpg,Dog: keeshond,19,2,13
832,keeshond_106_am.jpg,Dog: keeshond,19,2,13
833,great_pyrenees_26_am.jpg,Dog: great pyrenees,16,2,10
834,Russian_Blue_169.jpg,Cat: russian blue,28,1,10
835,Russian_Blue_169_am.jpg,Cat: russian blue,28,1,10
836,keeshond_77_am.jpg,Dog: keeshond,19,2,13
837,japanese_chin_149.jpg,Dog: japanese chin,18,2,12
838,japanese_chin_149_am.jpg,Dog: japanese chin,18,2,12
839,Russian_Blue_262.jpg,Cat: russian blue,28,1,10
840,Russian_Blue_262_am.jpg,Cat: russian blue,28,1,10
841,Russian_Blue_226_am.jpg,Cat: russian blue,28,1,10
842,boxer_167.jpg,Dog: boxer,9,2,5
843,boxer_167_am.jpg,Dog: boxer,9,2,5
844,american_bulldog_119.jpg,Dog: american bulldog,2,2,1
845,american_bulldog_119_am.jpg,Dog: american bulldog,2,2,1
846,British_Shorthair_34.jpg,Cat: british shorthair,10,1,5
847,Bombay_201.jpg,Cat: bombay,8,1,4
848,Bombay_201_am.jpg,Cat: bombay,8,1,4
849,english_cocker_spaniel_87.jpg,Dog: english cocker spaniel,13,2,7
850,english_cocker_spaniel_87_am.jpg,Dog: english cocker spaniel,13,2,7
851,Bombay_104.jpg,Cat: bombay,8,1,4
852,Bombay_104_am.jpg,Cat: bombay,8,1,4
853,havanese_123_am.jpg,Dog: havanese,17,2,11
854,Siamese_72.jpg,Cat: siamese,33,1,11
855,Siamese_72_am.jpg,Cat: siamese,33,1,11
856,Sphynx_56.jpg,Cat: sphynx,34,1,12
857,Sphynx_56_am.jpg,Cat: sphynx,34,1,12
858,newfoundland_68_am.jpg,Dog: newfoundland,23,2,16
859,boxer_139.jpg,Dog: boxer,9,2,5
860,boxer_139_am.jpg,Dog: boxer,9,2,5
861,wheaten_terrier_192_am.jpg,Dog: wheaten terrier,36,2,24
862,american_pit_bull_terrier_73.jpg,Dog: american pit bull terrier,3,2,2
863,american_pit_bull_terrier_73_am.jpg,Dog: american pit bull terrier,3,2,2
864,Abyssinian_127.jpg,Cat: abyssinian,1,1,1
865,Abyssinian_127_am.jpg,Cat: abyssinian,1,1,1
866,shiba_inu_194.jpg,Dog: shiba inu,32,2,22
867,shiba_inu_194_am.jpg,Dog: shiba inu,32,2,22
868,english_cocker_spaniel_148_am.jpg,Dog: english cocker spaniel,13,2,7
869,basset_hound_100_am.jpg,Dog: basset hound,4,2,3
870,British_Shorthair_46_am.jpg,Cat: british shorthair,10,1,5
871,leonberger_138.jpg,Dog: leonberger,20,2,14
872,leonberger_138_am.jpg,Dog: leonberger,20,2,14
873,beagle_23.jpg,Dog: beagle,5,2,4
874,beagle_23_am.jpg,Dog: beagle,5,2,4
875,german_shorthaired_137_am.jpg,Dog: german shorthaired,15,2,9
876,Maine_Coon_268.jpg,Cat: maine coon,21,1,7
877,Maine_Coon_268_am.jpg,Cat: maine coon,21,1,7
878,american_pit_bull_terrier_179.jpg,Dog: american pit bull terrier,3,2,2
879,american_pit_bull_terrier_179_am.jpg,Dog: american pit bull terrier,3,2,2
880,Persian_69.jpg,Cat: persian,24,1,8
881,Persian_69_am.jpg,Cat: persian,24,1,8
882,staffordshire_bull_terrier_201_am.jpg,Dog: staffordshire bull terrier,35,2,23
883,boxer_57.jpg,Dog: boxer,9,2,5
884,boxer_57_am.jpg,Dog: boxer,9,2,5
885,basset_hound_200.jpg,Dog: basset hound,4,2,3
886,basset_hound_200_am.jpg,Dog: basset hound,4,2,3
887,Abyssinian_9.jpg,Cat: abyssinian,1,1,1
888,Abyssinian_9_am.jpg,Cat: abyssinian,1,1,1
