Image file,Pet,Class id,Species id,Breed id
boxer_158_ca.jpg,Dog: boxer,9,2,5
pug_54.jpg,Dog: pug,26,2,18
pug_54_am.jpg,Dog: pug,26,2,18
pug_54_ca.jpg,Dog: pug,26,2,18
newfoundland_151.jpg,Dog: newfoundland,23,2,16
newfoundland_151_am.jpg,Dog: newfoundland,23,2,16
newfoundland_151_ca.jpg,Dog: newfoundland,23,2,16
leonberger_172.jpg,Dog: leonberger,20,2,14
leonberger_172_am.jpg,Dog: leonberger,20,2,14
leonberger_172_ca.jpg,Dog: leonberger,20,2,14
Ragdoll_83.jpg,Cat: ragdoll,27,1,9
Ragdoll_83_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_83_ca.jpg,Cat: ragdoll,27,1,9
Bombay_68.jpg,Cat: bombay,8,1,4
Bombay_68_am.jpg,Cat: bombay,8,1,4
Bombay_68_ca.jpg,Cat: bombay,8,1,4
shiba_inu_24.jpg,Dog: shiba inu,32,2,22
shiba_inu_24_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_24_ca.jpg,Dog: shiba inu,32,2,22
basset_hound_25.jpg,Dog: basset hound,4,2,3
basset_hound_25_am.jpg,Dog: basset hound,4,2,3
basset_hound_25_ca.jpg,Dog: basset hound,4,2,3
Russian_Blue_24.jpg,Cat: russian blue,28,1,10
Russian_Blue_24_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_24_ca.jpg,Cat: russian blue,28,1,10
havanese_175.jpg,Dog: havanese,17,2,11
havanese_175_am.jpg,Dog: havanese,17,2,11
havanese_175_ca.jpg,Dog: havanese,17,2,11
pug_158.jpg,Dog: pug,26,2,18
pug_158_am.jpg,Dog: pug,26,2,18
pug_158_ca.jpg,Dog: pug,26,2,18
american_pit_bull_terrier_38.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_38_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_38_ca.jpg,Dog: american pit bull terrier,3,2,2
Maine_Coon_43.jpg,Cat: maine coon,21,1,7
Maine_Coon_43_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_43_ca.jpg,Cat: maine coon,21,1,7
Sphynx_95.jpg,Cat: sphynx,34,1,12
Sphynx_95_am.jpg,Cat: sphynx,34,1,12
Sphynx_95_ca.jpg,Cat: sphynx,34,1,12
Ragdoll_174.jpg,Cat: ragdoll,27,1,9
Ragdoll_174_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_174_ca.jpg,Cat: ragdoll,27,1,9
Sphynx_53.jpg,Cat: sphynx,34,1,12
Sphynx_53_am.jpg,Cat: sphynx,34,1,12
Sphynx_53_ca.jpg,Cat: sphynx,34,1,12
samoyed_185.jpg,Dog: samoyed,30,2,20
samoyed_185_am.jpg,Dog: samoyed,30,2,20
samoyed_185_ca.jpg,Dog: samoyed,30,2,20
yorkshire_terrier_130.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_130_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_130_ca.jpg,Dog: yorkshire terrier,37,2,25
saint_bernard_161.jpg,Dog: saint bernard,29,2,19
saint_bernard_161_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_161_ca.jpg,Dog: saint bernard,29,2,19
saint_bernard_178.jpg,Dog: saint bernard,29,2,19
saint_bernard_178_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_178_ca.jpg,Dog: saint bernard,29,2,19
keeshond_120.jpg,Dog: keeshond,19,2,13
keeshond_120_am.jpg,Dog: keeshond,19,2,13
keeshond_120_ca.jpg,Dog: keeshond,19,2,13
staffordshire_bull_terrier_107.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_107_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_107_ca.jpg,Dog: staffordshire bull terrier,35,2,23
boxer_22.jpg,Dog: boxer,9,2,5
boxer_22_am.jpg,Dog: boxer,9,2,5
boxer_22_ca.jpg,Dog: boxer,9,2,5
german_shorthaired_124.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_124_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_124_ca.jpg,Dog: german shorthaired,15,2,9
english_setter_2.jpg,Dog: english setter,14,2,8
english_setter_2_am.jpg,Dog: english setter,14,2,8
english_setter_2_ca.jpg,Dog: english setter,14,2,8
american_pit_bull_terrier_106.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_106_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_106_ca.jpg,Dog: american pit bull terrier,3,2,2
miniature_pinscher_176.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_176_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_176_ca.jpg,Dog: miniature pinscher,22,2,15
beagle_39.jpg,Dog: beagle,5,2,4
beagle_39_am.jpg,Dog: beagle,5,2,4
beagle_39_ca.jpg,Dog: beagle,5,2,4
havanese_174.jpg,Dog: havanese,17,2,11
havanese_174_am.jpg,Dog: havanese,17,2,11
havanese_174_ca.jpg,Dog: havanese,17,2,11
boxer_168.jpg,Dog: boxer,9,2,5
boxer_168_am.jpg,Dog: boxer,9,2,5
boxer_168_ca.jpg,Dog: boxer,9,2,5
samoyed_17.jpg,Dog: samoyed,30,2,20
samoyed_17_am.jpg,Dog: samoyed,30,2,20
samoyed_17_ca.jpg,Dog: samoyed,30,2,20
newfoundland_78.jpg,Dog: newfoundland,23,2,16
newfoundland_78_am.jpg,Dog: newfoundland,23,2,16
newfoundland_78_ca.jpg,Dog: newfoundland,23,2,16
beagle_173.jpg,Dog: beagle,5,2,4
beagle_173_am.jpg,Dog: beagle,5,2,4
beagle_173_ca.jpg,Dog: beagle,5,2,4
shiba_inu_99.jpg,Dog: shiba inu,32,2,22
shiba_inu_99_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_99_ca.jpg,Dog: shiba inu,32,2,22
great_pyrenees_166.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_166_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_166_ca.jpg,Dog: great pyrenees,16,2,10
beagle_61.jpg,Dog: beagle,5,2,4
beagle_61_am.jpg,Dog: beagle,5,2,4
beagle_61_ca.jpg,Dog: beagle,5,2,4
Persian_163.jpg,Cat: persian,24,1,8
Persian_163_am.jpg,Cat: persian,24,1,8
Persian_163_ca.jpg,Cat: persian,24,1,8
saint_bernard_51.jpg,Dog: saint bernard,29,2,19
saint_bernard_51_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_51_ca.jpg,Dog: saint bernard,29,2,19
Siamese_100.jpg,Cat: siamese,33,1,11
Siamese_100_am.jpg,Cat: siamese,33,1,11
Siamese_100_ca.jpg,Cat: siamese,33,1,11
beagle_123.jpg,Dog: beagle,5,2,4
beagle_123_am.jpg,Dog: beagle,5,2,4
beagle_123_ca.jpg,Dog: beagle,5,2,4
american_bulldog_7.jpg,Dog: american bulldog,2,2,1
american_bulldog_7_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_7_ca.jpg,Dog: american bulldog,2,2,1
Bombay_24.jpg,Cat: bombay,8,1,4
Bombay_24_am.jpg,Cat: bombay,8,1,4
Bombay_24_ca.jpg,Cat: bombay,8,1,4
english_cocker_spaniel_65.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_65_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_65_ca.jpg,Dog: english cocker spaniel,13,2,7
basset_hound_52.jpg,Dog: basset hound,4,2,3
basset_hound_52_am.jpg,Dog: basset hound,4,2,3
basset_hound_52_ca.jpg,Dog: basset hound,4,2,3
pomeranian_63.jpg,Dog: pomeranian,25,2,17
pomeranian_63_am.jpg,Dog: pomeranian,25,2,17
pomeranian_63_ca.jpg,Dog: pomeranian,25,2,17
newfoundland_149.jpg,Dog: newfoundland,23,2,16
newfoundland_149_am.jpg,Dog: newfoundland,23,2,16
newfoundland_149_ca.jpg,Dog: newfoundland,23,2,16
saint_bernard_57.jpg,Dog: saint bernard,29,2,19
saint_bernard_57_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_57_ca.jpg,Dog: saint bernard,29,2,19
newfoundland_43.jpg,Dog: newfoundland,23,2,16
newfoundland_43_am.jpg,Dog: newfoundland,23,2,16
newfoundland_43_ca.jpg,Dog: newfoundland,23,2,16
american_bulldog_151.jpg,Dog: american bulldog,2,2,1
american_bulldog_151_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_151_ca.jpg,Dog: american bulldog,2,2,1
Ragdoll_97.jpg,Cat: ragdoll,27,1,9
Ragdoll_97_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_97_ca.jpg,Cat: ragdoll,27,1,9
British_Shorthair_104.jpg,Cat: british shorthair,10,1,5
British_Shorthair_104_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_104_ca.jpg,Cat: british shorthair,10,1,5
Abyssinian_212.jpg,Cat: abyssinian,1,1,1
Abyssinian_212_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_212_ca.jpg,Cat: abyssinian,1,1,1
Sphynx_12.jpg,Cat: sphynx,34,1,12
Sphynx_12_am.jpg,Cat: sphynx,34,1,12
Sphynx_12_ca.jpg,Cat: sphynx,34,1,12
boxer_96.jpg,Dog: boxer,9,2,5
boxer_96_am.jpg,Dog: boxer,9,2,5
boxer_96_ca.jpg,Dog: boxer,9,2,5
pug_196.jpg,Dog: pug,26,2,18
pug_196_am.jpg,Dog: pug,26,2,18
pug_196_ca.jpg,Dog: pug,26,2,18
Birman_174.jpg,Cat: birman,7,1,3
Birman_174_am.jpg,Cat: birman,7,1,3
Birman_174_ca.jpg,Cat: birman,7,1,3
english_cocker_spaniel_160.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_160_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_160_ca.jpg,Dog: english cocker spaniel,13,2,7
german_shorthaired_107.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_107_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_107_ca.jpg,Dog: german shorthaired,15,2,9
boxer_103.jpg,Dog: boxer,9,2,5
boxer_103_am.jpg,Dog: boxer,9,2,5
boxer_103_ca.jpg,Dog: boxer,9,2,5
basset_hound_193.jpg,Dog: basset hound,4,2,3
basset_hound_193_am.jpg,Dog: basset hound,4,2,3
basset_hound_193_ca.jpg,Dog: basset hound,4,2,3
pug_10.jpg,Dog: pug,26,2,18
pug_10_am.jpg,Dog: pug,26,2,18
pug_10_ca.jpg,Dog: pug,26,2,18
Abyssinian_81.jpg,Cat: abyssinian,1,1,1
Abyssinian_81_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_81_ca.jpg,Cat: abyssinian,1,1,1
Siamese_168.jpg,Cat: siamese,33,1,11
Siamese_168_am.jpg,Cat: siamese,33,1,11
Siamese_168_ca.jpg,Cat: siamese,33,1,11
american_pit_bull_terrier_174.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_174_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_174_ca.jpg,Dog: american pit bull terrier,3,2,2
boxer_124.jpg,Dog: boxer,9,2,5
boxer_124_am.jpg,Dog: boxer,9,2,5
boxer_124_ca.jpg,Dog: boxer,9,2,5
Maine_Coon_104.jpg,Cat: maine coon,21,1,7
Maine_Coon_104_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_104_ca.jpg,Cat: maine coon,21,1,7
keeshond_110.jpg,Dog: keeshond,19,2,13
keeshond_110_am.jpg,Dog: keeshond,19,2,13
keeshond_110_ca.jpg,Dog: keeshond,19,2,13
Birman_5.jpg,Cat: birman,7,1,3
Birman_5_am.jpg,Cat: birman,7,1,3
Birman_5_ca.jpg,Cat: birman,7,1,3
japanese_chin_70.jpg,Dog: japanese chin,18,2,12
japanese_chin_70_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_70_ca.jpg,Dog: japanese chin,18,2,12
Persian_22.jpg,Cat: persian,24,1,8
Persian_22_am.jpg,Cat: persian,24,1,8
Persian_22_ca.jpg,Cat: persian,24,1,8
miniature_pinscher_41.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_41_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_41_ca.jpg,Dog: miniature pinscher,22,2,15
Persian_141.jpg,Cat: persian,24,1,8
Persian_141_am.jpg,Cat: persian,24,1,8
Persian_141_ca.jpg,Cat: persian,24,1,8
saint_bernard_11.jpg,Dog: saint bernard,29,2,19
saint_bernard_11_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_11_ca.jpg,Dog: saint bernard,29,2,19
pug_115.jpg,Dog: pug,26,2,18
pug_115_am.jpg,Dog: pug,26,2,18
pug_115_ca.jpg,Dog: pug,26,2,18
american_bulldog_147.jpg,Dog: american bulldog,2,2,1
american_bulldog_147_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_147_ca.jpg,Dog: american bulldog,2,2,1
Russian_Blue_33.jpg,Cat: russian blue,28,1,10
Russian_Blue_33_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_33_ca.jpg,Cat: russian blue,28,1,10
yorkshire_terrier_30.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_30_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_30_ca.jpg,Dog: yorkshire terrier,37,2,25
Siamese_33.jpg,Cat: siamese,33,1,11
Siamese_33_am.jpg,Cat: siamese,33,1,11
Siamese_33_ca.jpg,Cat: siamese,33,1,11
american_bulldog_196.jpg,Dog: american bulldog,2,2,1
american_bulldog_196_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_196_ca.jpg,Dog: american bulldog,2,2,1
leonberger_22.jpg,Dog: leonberger,20,2,14
leonberger_22_am.jpg,Dog: leonberger,20,2,14
leonberger_22_ca.jpg,Dog: leonberger,20,2,14
Egyptian_Mau_71.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_71_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_71_ca.jpg,Cat: egyptian mau,12,1,6
Maine_Coon_217.jpg,Cat: maine coon,21,1,7
Maine_Coon_217_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_217_ca.jpg,Cat: maine coon,21,1,7
pomeranian_32.jpg,Dog: pomeranian,25,2,17
pomeranian_32_am.jpg,Dog: pomeranian,25,2,17
pomeranian_32_ca.jpg,Dog: pomeranian,25,2,17
basset_hound_71.jpg,Dog: basset hound,4,2,3
basset_hound_71_am.jpg,Dog: basset hound,4,2,3
basset_hound_71_ca.jpg,Dog: basset hound,4,2,3
great_pyrenees_72.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_72_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_72_ca.jpg,Dog: great pyrenees,16,2,10
havanese_46.jpg,Dog: havanese,17,2,11
havanese_46_am.jpg,Dog: havanese,17,2,11
havanese_46_ca.jpg,Dog: havanese,17,2,11
english_cocker_spaniel_182.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_182_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_182_ca.jpg,Dog: english cocker spaniel,13,2,7
havanese_60.jpg,Dog: havanese,17,2,11
havanese_60_am.jpg,Dog: havanese,17,2,11
havanese_60_ca.jpg,Dog: havanese,17,2,11
german_shorthaired_75.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_75_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_75_ca.jpg,Dog: german shorthaired,15,2,9
wheaten_terrier_39.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_39_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_39_ca.jpg,Dog: wheaten terrier,36,2,24
Persian_255.jpg,Cat: persian,24,1,8
Persian_255_am.jpg,Cat: persian,24,1,8
Persian_255_ca.jpg,Cat: persian,24,1,8
great_pyrenees_160.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_160_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_160_ca.jpg,Dog: great pyrenees,16,2,10
Russian_Blue_83.jpg,Cat: russian blue,28,1,10
Russian_Blue_83_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_83_ca.jpg,Cat: russian blue,28,1,10
american_bulldog_129.jpg,Dog: american bulldog,2,2,1
american_bulldog_129_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_129_ca.jpg,Dog: american bulldog,2,2,1
basset_hound_196.jpg,Dog: basset hound,4,2,3
basset_hound_196_am.jpg,Dog: basset hound,4,2,3
basset_hound_196_ca.jpg,Dog: basset hound,4,2,3
Sphynx_28.jpg,Cat: sphynx,34,1,12
Sphynx_28_am.jpg,Cat: sphynx,34,1,12
Sphynx_28_ca.jpg,Cat: sphynx,34,1,12
beagle_112.jpg,Dog: beagle,5,2,4
beagle_112_am.jpg,Dog: beagle,5,2,4
beagle_112_ca.jpg,Dog: beagle,5,2,4
havanese_25.jpg,Dog: havanese,17,2,11
havanese_25_am.jpg,Dog: havanese,17,2,11
havanese_25_ca.jpg,Dog: havanese,17,2,11
japanese_chin_56.jpg,Dog: japanese chin,18,2,12
japanese_chin_56_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_56_ca.jpg,Dog: japanese chin,18,2,12
chihuahua_41.jpg,Dog: chihuahua,11,2,6
chihuahua_41_am.jpg,Dog: chihuahua,11,2,6
chihuahua_41_ca.jpg,Dog: chihuahua,11,2,6
Bombay_12.jpg,Cat: bombay,8,1,4
Bombay_12_am.jpg,Cat: bombay,8,1,4
Bombay_12_ca.jpg,Cat: bombay,8,1,4
american_bulldog_175.jpg,Dog: american bulldog,2,2,1
american_bulldog_175_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_175_ca.jpg,Dog: american bulldog,2,2,1
newfoundland_150.jpg,Dog: newfoundland,23,2,16
newfoundland_150_am.jpg,Dog: newfoundland,23,2,16
newfoundland_150_ca.jpg,Dog: newfoundland,23,2,16
havanese_63.jpg,Dog: havanese,17,2,11
havanese_63_am.jpg,Dog: havanese,17,2,11
havanese_63_ca.jpg,Dog: havanese,17,2,11
Russian_Blue_184.jpg,Cat: russian blue,28,1,10
Russian_Blue_184_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_184_ca.jpg,Cat: russian blue,28,1,10
Persian_71.jpg,Cat: persian,24,1,8
Persian_71_am.jpg,Cat: persian,24,1,8
Persian_71_ca.jpg,Cat: persian,24,1,8
pomeranian_33.jpg,Dog: pomeranian,25,2,17
pomeranian_33_am.jpg,Dog: pomeranian,25,2,17
pomeranian_33_ca.jpg,Dog: pomeranian,25,2,17
pomeranian_176.jpg,Dog: pomeranian,25,2,17
pomeranian_176_am.jpg,Dog: pomeranian,25,2,17
pomeranian_176_ca.jpg,Dog: pomeranian,25,2,17
British_Shorthair_213.jpg,Cat: british shorthair,10,1,5
British_Shorthair_213_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_213_ca.jpg,Cat: british shorthair,10,1,5
Bengal_124.jpg,Cat: bengal,6,1,2
Bengal_124_am.jpg,Cat: bengal,6,1,2
Bengal_124_ca.jpg,Cat: bengal,6,1,2
Bombay_32.jpg,Cat: bombay,8,1,4
Bombay_32_am.jpg,Cat: bombay,8,1,4
Bombay_32_ca.jpg,Cat: bombay,8,1,4
British_Shorthair_203.jpg,Cat: british shorthair,10,1,5
British_Shorthair_203_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_203_ca.jpg,Cat: british shorthair,10,1,5
newfoundland_135.jpg,Dog: newfoundland,23,2,16
newfoundland_135_am.jpg,Dog: newfoundland,23,2,16
newfoundland_135_ca.jpg,Dog: newfoundland,23,2,16
basset_hound_23.jpg,Dog: basset hound,4,2,3
basset_hound_23_am.jpg,Dog: basset hound,4,2,3
basset_hound_23_ca.jpg,Dog: basset hound,4,2,3
samoyed_41.jpg,Dog: samoyed,30,2,20
samoyed_41_am.jpg,Dog: samoyed,30,2,20
samoyed_41_ca.jpg,Dog: samoyed,30,2,20
boxer_184.jpg,Dog: boxer,9,2,5
boxer_184_am.jpg,Dog: boxer,9,2,5
boxer_184_ca.jpg,Dog: boxer,9,2,5
shiba_inu_178.jpg,Dog: shiba inu,32,2,22
shiba_inu_178_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_178_ca.jpg,Dog: shiba inu,32,2,22
boxer_81.jpg,Dog: boxer,9,2,5
boxer_81_am.jpg,Dog: boxer,9,2,5
boxer_81_ca.jpg,Dog: boxer,9,2,5
Birman_23.jpg,Cat: birman,7,1,3
Birman_23_am.jpg,Cat: birman,7,1,3
Birman_23_ca.jpg,Cat: birman,7,1,3
Russian_Blue_215.jpg,Cat: russian blue,28,1,10
Russian_Blue_215_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_215_ca.jpg,Cat: russian blue,28,1,10
pomeranian_143.jpg,Dog: pomeranian,25,2,17
pomeranian_143_am.jpg,Dog: pomeranian,25,2,17
pomeranian_143_ca.jpg,Dog: pomeranian,25,2,17
scottish_terrier_42.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_42_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_42_ca.jpg,Dog: scottish terrier,31,2,21
Birman_52.jpg,Cat: birman,7,1,3
Birman_52_am.jpg,Cat: birman,7,1,3
Birman_52_ca.jpg,Cat: birman,7,1,3
staffordshire_bull_terrier_171.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_171_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_171_ca.jpg,Dog: staffordshire bull terrier,35,2,23
boxer_200.jpg,Dog: boxer,9,2,5
boxer_200_am.jpg,Dog: boxer,9,2,5
boxer_200_ca.jpg,Dog: boxer,9,2,5
staffordshire_bull_terrier_134.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_134_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_134_ca.jpg,Dog: staffordshire bull terrier,35,2,23
Russian_Blue_82.jpg,Cat: russian blue,28,1,10
Russian_Blue_82_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_82_ca.jpg,Cat: russian blue,28,1,10
miniature_pinscher_12.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_12_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_12_ca.jpg,Dog: miniature pinscher,22,2,15
Abyssinian_98.jpg,Cat: abyssinian,1,1,1
Abyssinian_98_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_98_ca.jpg,Cat: abyssinian,1,1,1
yorkshire_terrier_117.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_117_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_117_ca.jpg,Dog: yorkshire terrier,37,2,25
Maine_Coon_184.jpg,Cat: maine coon,21,1,7
Maine_Coon_184_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_184_ca.jpg,Cat: maine coon,21,1,7
chihuahua_198.jpg,Dog: chihuahua,11,2,6
chihuahua_198_am.jpg,Dog: chihuahua,11,2,6
chihuahua_198_ca.jpg,Dog: chihuahua,11,2,6
Persian_117.jpg,Cat: persian,24,1,8
Persian_117_am.jpg,Cat: persian,24,1,8
Persian_117_ca.jpg,Cat: persian,24,1,8
shiba_inu_104.jpg,Dog: shiba inu,32,2,22
shiba_inu_104_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_104_ca.jpg,Dog: shiba inu,32,2,22
Russian_Blue_124.jpg,Cat: russian blue,28,1,10
Russian_Blue_124_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_124_ca.jpg,Cat: russian blue,28,1,10
pug_62.jpg,Dog: pug,26,2,18
pug_62_am.jpg,Dog: pug,26,2,18
pug_62_ca.jpg,Dog: pug,26,2,18
Bombay_96.jpg,Cat: bombay,8,1,4
Bombay_96_am.jpg,Cat: bombay,8,1,4
Bombay_96_ca.jpg,Cat: bombay,8,1,4
great_pyrenees_83.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_83_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_83_ca.jpg,Dog: great pyrenees,16,2,10
havanese_130.jpg,Dog: havanese,17,2,11
havanese_130_am.jpg,Dog: havanese,17,2,11
havanese_130_ca.jpg,Dog: havanese,17,2,11
Abyssinian_215.jpg,Cat: abyssinian,1,1,1
Abyssinian_215_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_215_ca.jpg,Cat: abyssinian,1,1,1
miniature_pinscher_108.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_108_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_108_ca.jpg,Dog: miniature pinscher,22,2,15
scottish_terrier_33.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_33_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_33_ca.jpg,Dog: scottish terrier,31,2,21
english_cocker_spaniel_99.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_99_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_99_ca.jpg,Dog: english cocker spaniel,13,2,7
Persian_122.jpg,Cat: persian,24,1,8
Persian_122_am.jpg,Cat: persian,24,1,8
Persian_122_ca.jpg,Cat: persian,24,1,8
chihuahua_73.jpg,Dog: chihuahua,11,2,6
chihuahua_73_am.jpg,Dog: chihuahua,11,2,6
chihuahua_73_ca.jpg,Dog: chihuahua,11,2,6
english_setter_45.jpg,Dog: english setter,14,2,8
english_setter_45_am.jpg,Dog: english setter,14,2,8
english_setter_45_ca.jpg,Dog: english setter,14,2,8
Bombay_25.jpg,Cat: bombay,8,1,4
Bombay_25_am.jpg,Cat: bombay,8,1,4
Bombay_25_ca.jpg,Cat: bombay,8,1,4
Siamese_205.jpg,Cat: siamese,33,1,11
Siamese_205_am.jpg,Cat: siamese,33,1,11
Siamese_205_ca.jpg,Cat: siamese,33,1,11
keeshond_184.jpg,Dog: keeshond,19,2,13
keeshond_184_am.jpg,Dog: keeshond,19,2,13
keeshond_184_ca.jpg,Dog: keeshond,19,2,13
wheaten_terrier_51.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_51_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_51_ca.jpg,Dog: wheaten terrier,36,2,24
havanese_199.jpg,Dog: havanese,17,2,11
havanese_199_am.jpg,Dog: havanese,17,2,11
havanese_199_ca.jpg,Dog: havanese,17,2,11
english_cocker_spaniel_1.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_1_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_1_ca.jpg,Dog: english cocker spaniel,13,2,7
British_Shorthair_15.jpg,Cat: british shorthair,10,1,5
British_Shorthair_15_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_15_ca.jpg,Cat: british shorthair,10,1,5
leonberger_148.jpg,Dog: leonberger,20,2,14
leonberger_148_am.jpg,Dog: leonberger,20,2,14
leonberger_148_ca.jpg,Dog: leonberger,20,2,14
english_setter_84.jpg,Dog: english setter,14,2,8
english_setter_84_am.jpg,Dog: english setter,14,2,8
english_setter_84_ca.jpg,Dog: english setter,14,2,8
saint_bernard_19.jpg,Dog: saint bernard,29,2,19
saint_bernard_19_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_19_ca.jpg,Dog: saint bernard,29,2,19
British_Shorthair_57.jpg,Cat: british shorthair,10,1,5
British_Shorthair_57_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_57_ca.jpg,Cat: british shorthair,10,1,5
British_Shorthair_98.jpg,Cat: british shorthair,10,1,5
British_Shorthair_98_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_98_ca.jpg,Cat: british shorthair,10,1,5
